universe,grid,book,cost_bps,window,years,pick,agree,OOS_Sharpe,regret,keep_4b,keep_4b_oos,has2009,has2010,has2011,has2012,has2013,has2014,has2015,has2016
u56,sleeve,top20,10,2009-2014,2009|2010|2011|2012|2013|2014,0.5,1,1.260970230116197,0.0,1,1,1,1,1,1,1,1,0,0
broad,band,top20,10,ex2010+2012,2009|2011|2013|2014|2015|2016,0.0,1,0.8836022780725372,0.025142363130711498,0,1,1,0,1,0,1,1,1,1
broad,band,top20,25,ex2010+2012,2009|2011|2013|2014|2015|2016,0.0,1,0.7295843836804319,0.02669933940056779,0,0,1,0,1,0,1,1,1,1
broad,band,ewall,10,ex2010+2012,2009|2011|2013|2014|2015|2016,0.08,1,1.0595957571361019,0.011926446277115588,1,1,1,0,1,0,1,1,1,1
broad,band,ewall,25,ex2010+2012,2009|2011|2013|2014|2015|2016,0.08,1,1.0115235145547992,0.0,1,1,1,0,1,0,1,1,1,1
broad,breadth,top20,10,ex2010+2012,2009|2011|2013|2014|2015|2016,0.0,1,0.8836022780725372,0.0,0,1,1,0,1,0,1,1,1,1
broad,breadth,top20,25,ex2010+2012,2009|2011|2013|2014|2015|2016,0.0,1,0.7295843836804319,0.0,0,0,1,0,1,0,1,1,1,1
broad,breadth,ewall,10,ex2010+2012,2009|2011|2013|2014|2015|2016,0.25,0,1.0324719254449801,0.004705090799544731,0,0,1,0,1,0,1,1,1,1
broad,breadth,ewall,25,ex2010+2012,2009|2011|2013|2014|2015|2016,0.25,1,0.9132380402101328,0.005199052271719462,0,0,1,0,1,0,1,1,1,1
broad,stop,top20,10,ex2010+2012,2009|2011|2013|2014|2015|2016,none,1,0.8836022780725372,0.02207253255532049,0,1,1,0,1,0,1,1,1,1
broad,stop,top20,25,ex2010+2012,2009|2011|2013|2014|2015|2016,none,1,0.7295843836804319,0.02100041443063383,0,0,1,0,1,0,1,1,1,1
broad,stop,ewall,10,ex2010+2012,2009|2011|2013|2014|2015|2016,none,1,1.0190032951881365,0.0010756845208221844,1,0,1,0,1,0,1,1,1,1
broad,stop,ewall,25,ex2010+2012,2009|2011|2013|2014|2015|2016,none,1,0.8958136996722622,0.0009738876682943154,0,0,1,0,1,0,1,1,1,1
broad,gross,top20,10,ex2010+2012,2009|2011|2013|2014|2015|2016,1.25,1,0.8869028481299036,0.0,0,0,1,0,1,0,1,1,1,1
broad,gross,top20,25,ex2010+2012,2009|2011|2013|2014|2015|2016,1.25,1,0.7333674332120496,0.0,0,0,1,0,1,0,1,1,1,1
broad,gross,ewall,10,ex2010+2012,2009|2011|2013|2014|2015|2016,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,1,0,1,0,1,1,1,1
broad,gross,ewall,25,ex2010+2012,2009|2011|2013|2014|2015|2016,1.25,1,0.8963678062197022,0.0,0,0,1,0,1,0,1,1,1,1
u56,sleeve,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,1.1559909955145604,0.1049792346016365,0,0,1,0,0,1,1,1,1,1
u56,sleeve,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,1.0233281985933953,0.06241757950071647,0,0,1,0,0,1,1,1,1,1
u56,sleeve,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,1.1452487339978015,0.13254679922105717,0,0,1,0,0,1,1,1,1,1
u56,sleeve,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,1.0208773324929017,0.08486316184379938,0,0,1,0,0,1,1,1,1,1
u56,band,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,1.155519781653023,0.06703819496282626,1,1,1,0,0,1,1,1,1,1
u56,band,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,1.0225138518819232,0.07813176493983187,1,1,1,0,0,1,1,1,1,1
u56,band,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.08,1,1.2038344012039162,0.07180667963181153,1,1,1,0,0,1,1,1,1,1
u56,band,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.08,1,1.1531076708691597,0.04806128582535152,1,1,1,0,0,1,1,1,1,1
u56,breadth,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.75,0,1.2287791210109045,0.008944907503452004,1,1,1,0,0,1,1,1,1,1
u56,breadth,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.75,0,1.1004802282118415,0.010068350113945357,1,1,1,0,0,1,1,1,1,1
u56,breadth,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.75,0,1.2603242472977916,0.013301554515524172,1,1,1,0,0,1,1,1,1,1
u56,breadth,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.75,0,1.13944513181823,0.014402170683871063,0,1,1,0,0,1,1,1,1,1
u56,stop,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,none,0,1.155519781653023,0.031511612044101245,1,1,1,0,0,1,1,1,1,1
u56,stop,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,none,0,1.0225138518819232,0.030004259563450875,1,1,1,0,0,1,1,1,1,1
u56,stop,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,none,1,1.1452568624405868,0.01682419772610433,1,1,1,0,0,1,1,1,1,1
u56,stop,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,none,1,1.0197458799568269,0.016515449110513725,0,0,1,0,0,1,1,1,1,1
u56,crypto,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.1,1,1.3322033687986474,0.0,0,0,1,0,0,1,1,1,1,1
u56,crypto,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.1,1,1.2207086595994279,0.0,0,0,1,0,0,1,1,1,1,1
u56,crypto,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.1,1,1.341165694854018,0.0,1,1,1,0,0,1,1,1,1,1
u56,crypto,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.1,1,1.2416871047491622,0.0,0,0,1,0,0,1,1,1,1,1
u56,gross,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,1.0,0,1.1559909955145602,0.00021060957565000038,0,0,1,0,0,1,1,1,1,1
u56,gross,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,1.0,1,1.023328198593395,0.00022425255566305147,0,0,1,0,0,1,1,1,1,1
u56,gross,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,1.25,1,1.145152900816765,0.0001039616238218688,0,0,1,0,0,1,1,1,1,1
u56,gross,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,1.25,1,1.0218652562618944,0.0,0,0,1,0,0,1,1,1,1,1
broad,sleeve,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,0.8853548812240479,0.18217975384284424,0,0,1,0,0,1,1,1,1,1
broad,sleeve,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,0.7317124079356395,0.10296051010709206,0,0,1,0,0,1,1,1,1,1
broad,sleeve,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.25,0,1.1027381387052961,0.10381985912662817,1,1,1,0,0,1,1,1,1,1
broad,sleeve,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,0,0.8961567055695233,0.128448127489598,0,0,1,0,0,1,1,1,1,1
broad,band,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,1,0.8836022780725372,0.025142363130711498,0,1,1,0,0,1,1,1,1,1
broad,band,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.0,1,0.7295843836804319,0.02669933940056779,0,0,1,0,0,1,1,1,1,1
broad,band,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.08,1,1.0595957571361019,0.011926446277115588,1,1,1,0,0,1,1,1,1,1
broad,band,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.08,1,1.0115235145547992,0.0,1,1,1,0,0,1,1,1,1,1
broad,breadth,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.25,0,0.8832313352631112,0.00037094280942606694,0,1,1,0,0,1,1,1,1,1
broad,breadth,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.25,0,0.7283949711196305,0.0011894125608014061,0,0,1,0,0,1,1,1,1,1
broad,breadth,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.5,0,1.0371770162445249,0.0,0,0,1,0,0,1,1,1,1,1
broad,breadth,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.5,0,0.9184370924818522,0.0,0,0,1,0,0,1,1,1,1,1
broad,stop,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,0.2,0,0.9056748106278577,0.0,0,1,1,0,0,1,1,1,1,1
broad,stop,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,0.2,0,0.7505847981110657,0.0,0,0,1,0,0,1,1,1,1,1
broad,stop,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,none,1,1.0190032951881365,0.0010756845208221844,1,0,1,0,0,1,1,1,1,1
broad,stop,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,none,1,0.8958136996722622,0.0009738876682943154,0,0,1,0,0,1,1,1,1,1
broad,gross,top20,10,ex2010+2011,2009|2012|2013|2014|2015|2016,1.25,1,0.8869028481299036,0.0,0,0,1,0,0,1,1,1,1,1
broad,gross,top20,25,ex2010+2011,2009|2012|2013|2014|2015|2016,1.25,1,0.7333674332120496,0.0,0,0,1,0,0,1,1,1,1,1
broad,gross,ewall,10,ex2010+2011,2009|2012|2013|2014|2015|2016,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,1,0,0,1,1,1,1,1
broad,gross,ewall,25,ex2010+2011,2009|2012|2013|2014|2015|2016,1.25,1,0.8963678062197022,0.0,0,0,1,0,0,1,1,1,1,1
u56,sleeve,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,0.5,1,1.260970230116197,0.0,1,1,0,1,1,1,1,1,1,0
u56,sleeve,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,0.5,0,1.0857457780941118,0.0,0,1,0,1,1,1,1,1,1,0
u56,sleeve,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,0.5,1,1.2777955332188586,0.0,0,1,0,1,1,1,1,1,1,0
u56,sleeve,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,0.5,0,1.105740494336701,0.0,0,0,0,1,1,1,1,1,1,0
u56,band,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,0.05,0,1.218119370441095,0.004438606174754112,1,1,0,1,1,1,1,1,1,0
u56,band,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,0.05,0,1.0995807185379367,0.001064898283818394,1,1,0,1,1,1,1,1,1,0
u56,band,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,0.08,1,1.2038344012039162,0.07180667963181153,1,1,0,1,1,1,1,1,1,0
u56,band,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,0.08,1,1.1531076708691597,0.04806128582535152,1,1,0,1,1,1,1,1,1,0
u56,breadth,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,0.0,0,1.155519781653023,0.08220424686133354,1,1,0,1,1,1,1,1,1,0
u56,breadth,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,0.0,0,1.0225138518819232,0.08803472644386368,1,1,0,1,1,1,1,1,1,0
u56,breadth,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,0.0,0,1.1452568624405868,0.12836893937272897,1,1,0,1,1,1,1,1,1,0
u56,breadth,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,0.0,0,1.0197458799568269,0.13410142254527413,0,0,0,1,1,1,1,1,1,0
u56,stop,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,0.15,0,1.106572447804848,0.0804589458922762,1,1,0,1,1,1,1,1,1,0
u56,stop,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,0.25,1,1.052518111445374,0.0,1,1,0,1,1,1,1,1,1,0
u56,stop,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,none,1,1.1452568624405868,0.01682419772610433,1,1,0,1,1,1,1,1,1,0
u56,stop,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,none,1,1.0197458799568269,0.016515449110513725,0,0,0,1,1,1,1,1,1,0
u56,crypto,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,0.05,0,1.269906816199834,0.062296552598813504,1,1,0,1,1,1,1,1,1,0
u56,crypto,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,0.1,1,1.2207086595994279,0.0,0,0,0,1,1,1,1,1,1,0
u56,crypto,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,0.05,0,1.2827171514822957,0.05844854337172234,1,1,0,1,1,1,1,1,1,0
u56,crypto,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,0.05,0,1.1683580152015234,0.07332908954763884,1,1,0,1,1,1,1,1,1,0
u56,gross,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,1.25,0,1.1562016050902102,0.0,0,0,0,1,1,1,1,1,1,0
u56,gross,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,1.25,0,1.0235524511490581,0.0,0,0,0,1,1,1,1,1,1,0
u56,gross,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,1.25,1,1.145152900816765,0.0001039616238218688,0,0,0,1,1,1,1,1,1,0
u56,gross,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,1.25,1,1.0218652562618944,0.0,0,0,0,1,1,1,1,1,1,0
broad,sleeve,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,0.5,1,1.0059580479122343,0.06157658715465786,1,1,0,1,1,1,1,1,1,0
broad,sleeve,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,0.5,1,0.8110158207416338,0.023657097301097774,0,0,0,1,1,1,1,1,1,0
broad,sleeve,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,0.5,1,1.2000486330951212,0.0065093647368030805,0,0,0,1,1,1,1,1,1,0
broad,sleeve,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,0.5,1,1.0246048330591213,0.0,0,0,0,1,1,1,1,1,1,0
broad,band,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,0.03,0,0.9087446412032487,0.0,0,1,0,1,1,1,1,1,1,0
broad,band,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,0.03,0,0.7562837230809997,0.0,0,0,0,1,1,1,1,1,1,0
broad,band,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,0.08,1,1.0595957571361019,0.011926446277115588,1,1,0,1,1,1,1,1,1,0
broad,band,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,0.08,1,1.0115235145547992,0.0,1,1,0,1,1,1,1,1,1,0
broad,breadth,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,0.0,1,0.8836022780725372,0.0,0,1,0,1,1,1,1,1,1,0
broad,breadth,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,0.0,1,0.7295843836804319,0.0,0,0,0,1,1,1,1,1,1,0
broad,breadth,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,0.0,1,1.0190032951881365,0.01817372105638837,1,0,0,1,1,1,1,1,1,0
broad,breadth,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,0.0,0,0.8958136996722622,0.022623392809590026,0,0,0,1,1,1,1,1,1,0
broad,stop,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,none,1,0.8836022780725372,0.02207253255532049,0,1,0,1,1,1,1,1,1,0
broad,stop,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,none,1,0.7295843836804319,0.02100041443063383,0,0,0,1,1,1,1,1,1,0
broad,stop,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,none,1,1.0190032951881365,0.0010756845208221844,1,0,0,1,1,1,1,1,1,0
broad,stop,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,none,1,0.8958136996722622,0.0009738876682943154,0,0,0,1,1,1,1,1,1,0
broad,gross,top20,10,2010-2015,2010|2011|2012|2013|2014|2015,1.25,1,0.8869028481299036,0.0,0,0,0,1,1,1,1,1,1,0
broad,gross,top20,25,2010-2015,2010|2011|2012|2013|2014|2015,1.25,1,0.7333674332120496,0.0,0,0,0,1,1,1,1,1,1,0
broad,gross,ewall,10,2010-2015,2010|2011|2012|2013|2014|2015,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,0,1,1,1,1,1,1,0
broad,gross,ewall,25,2010-2015,2010|2011|2012|2013|2014|2015,1.25,1,0.8963678062197022,0.0,0,0,0,1,1,1,1,1,1,0
u56,sleeve,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.5,1,1.260970230116197,0.0,1,1,0,1,1,1,1,1,0,1
u56,sleeve,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.5,0,1.0857457780941118,0.0,0,1,0,1,1,1,1,1,0,1
u56,sleeve,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.5,1,1.2777955332188586,0.0,0,1,0,1,1,1,1,1,0,1
u56,sleeve,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.5,0,1.105740494336701,0.0,0,0,0,1,1,1,1,1,0,1
u56,band,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.08,1,1.1997240976744032,0.02283387894144595,1,1,0,1,1,1,1,1,0,1
u56,band,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.08,1,1.0865172606192686,0.014128356202486536,1,1,0,1,1,1,1,1,0,1
u56,band,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.08,1,1.2038344012039162,0.07180667963181153,1,1,0,1,1,1,1,1,0,1
u56,band,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.08,1,1.1531076708691597,0.04806128582535152,1,1,0,1,1,1,1,1,0,1
u56,breadth,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.25,1,1.1878985267789675,0.04982550173538902,1,1,0,1,1,1,1,1,0,1
u56,breadth,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.25,1,1.0583823415098852,0.05216623681590171,1,1,0,1,1,1,1,1,0,1
u56,breadth,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.25,0,1.195023889475047,0.07860191233826885,1,1,0,1,1,1,1,1,0,1
u56,breadth,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.25,0,1.0732613900579664,0.0805859124441346,0,0,0,1,1,1,1,1,0,1
u56,stop,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.15,0,1.106572447804848,0.0804589458922762,1,1,0,1,1,1,1,1,0,1
u56,stop,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.15,0,0.9601910865073178,0.09232702493805633,0,1,0,1,1,1,1,1,0,1
u56,stop,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.15,0,1.0829966352728084,0.07908442489388268,0,0,0,1,1,1,1,1,0,1
u56,stop,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.15,0,0.9422460449885165,0.09401528407882409,0,0,0,1,1,1,1,1,0,1
u56,crypto,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.1,1,1.3322033687986474,0.0,0,0,0,1,1,1,1,1,0,1
u56,crypto,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.1,1,1.2207086595994279,0.0,0,0,0,1,1,1,1,1,0,1
u56,crypto,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.1,1,1.341165694854018,0.0,1,1,0,1,1,1,1,1,0,1
u56,crypto,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.1,1,1.2416871047491622,0.0,0,0,0,1,1,1,1,1,0,1
u56,gross,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.75,1,1.155519781653023,0.0006818234371872567,1,1,0,1,1,1,1,1,0,1
u56,gross,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,1.0,1,1.023328198593395,0.00022425255566305147,0,0,0,1,1,1,1,1,0,1
u56,gross,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,1.25,1,1.145152900816765,0.0001039616238218688,0,0,0,1,1,1,1,1,0,1
u56,gross,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,1.25,1,1.0218652562618944,0.0,0,0,0,1,1,1,1,1,0,1
broad,sleeve,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.5,1,1.0059580479122343,0.06157658715465786,1,1,0,1,1,1,1,1,0,1
broad,sleeve,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.5,1,0.8110158207416338,0.023657097301097774,0,0,0,1,1,1,1,1,0,1
broad,sleeve,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.5,1,1.2000486330951212,0.0065093647368030805,0,0,0,1,1,1,1,1,0,1
broad,sleeve,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.5,1,1.0246048330591213,0.0,0,0,0,1,1,1,1,1,0,1
broad,band,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.03,0,0.9087446412032487,0.0,0,1,0,1,1,1,1,1,0,1
broad,band,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.03,0,0.7562837230809997,0.0,0,0,0,1,1,1,1,1,0,1
broad,band,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.08,1,1.0595957571361019,0.011926446277115588,1,1,0,1,1,1,1,1,0,1
broad,band,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.08,1,1.0115235145547992,0.0,1,1,0,1,1,1,1,1,0,1
broad,breadth,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.0,1,0.8836022780725372,0.0,0,1,0,1,1,1,1,1,0,1
broad,breadth,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.0,1,0.7295843836804319,0.0,0,0,0,1,1,1,1,1,0,1
broad,breadth,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.0,1,1.0190032951881365,0.01817372105638837,1,0,0,1,1,1,1,1,0,1
broad,breadth,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,0.0,0,0.8958136996722622,0.022623392809590026,0,0,0,1,1,1,1,1,0,1
broad,stop,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,none,1,0.8836022780725372,0.02207253255532049,0,1,0,1,1,1,1,1,0,1
broad,stop,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,none,1,0.7295843836804319,0.02100041443063383,0,0,0,1,1,1,1,1,0,1
broad,stop,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,0.1,0,0.9755999192389935,0.04447906046996519,0,0,0,1,1,1,1,1,0,1
broad,stop,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,none,1,0.8958136996722622,0.0009738876682943154,0,0,0,1,1,1,1,1,0,1
broad,gross,top20,10,ex2009+2015,2010|2011|2012|2013|2014|2016,1.25,1,0.8869028481299036,0.0,0,0,0,1,1,1,1,1,0,1
broad,gross,top20,25,ex2009+2015,2010|2011|2012|2013|2014|2016,1.25,1,0.7333674332120496,0.0,0,0,0,1,1,1,1,1,0,1
broad,gross,ewall,10,ex2009+2015,2010|2011|2012|2013|2014|2016,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,0,1,1,1,1,1,0,1
broad,gross,ewall,25,ex2009+2015,2010|2011|2012|2013|2014|2016,1.25,1,0.8963678062197022,0.0,0,0,0,1,1,1,1,1,0,1
u56,sleeve,top20,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.5,1,1.260970230116197,0.0,1,1,0,1,1,1,1,0,1,1
u56,sleeve,top20,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.25,1,1.059692574452488,0.026053203641623668,1,1,0,1,1,1,1,0,1,1
u56,sleeve,ewall,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.5,1,1.2777955332188586,0.0,0,1,0,1,1,1,1,0,1,1
u56,sleeve,ewall,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.25,1,1.0731263291302477,0.03261416520645333,1,1,0,1,1,1,1,0,1,1
u56,band,top20,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.05,0,1.218119370441095,0.004438606174754112,1,1,0,1,1,1,1,0,1,1
u56,band,top20,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.05,0,1.0995807185379367,0.001064898283818394,1,1,0,1,1,1,1,0,1,1
u56,band,ewall,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.08,1,1.2038344012039162,0.07180667963181153,1,1,0,1,1,1,1,0,1,1
u56,band,ewall,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.08,1,1.1531076708691597,0.04806128582535152,1,1,0,1,1,1,1,0,1,1
u56,breadth,top20,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.0,0,1.155519781653023,0.08220424686133354,1,1,0,1,1,1,1,0,1,1
u56,breadth,top20,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.25,1,1.0583823415098852,0.05216623681590171,1,1,0,1,1,1,1,0,1,1
u56,breadth,ewall,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.0,0,1.1452568624405868,0.12836893937272897,1,1,0,1,1,1,1,0,1,1
u56,breadth,ewall,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.25,0,1.0732613900579664,0.0805859124441346,0,0,0,1,1,1,1,0,1,1
u56,stop,top20,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.25,1,1.1870313936971242,0.0,1,1,0,1,1,1,1,0,1,1
u56,stop,top20,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.25,1,1.052518111445374,0.0,1,1,0,1,1,1,1,0,1,1
u56,stop,ewall,10,ex2009+2014,2010|2011|2012|2013|2015|2016,none,1,1.1452568624405868,0.01682419772610433,1,1,0,1,1,1,1,0,1,1
u56,stop,ewall,25,ex2009+2014,2010|2011|2012|2013|2015|2016,none,1,1.0197458799568269,0.016515449110513725,0,0,0,1,1,1,1,0,1,1
u56,crypto,top20,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.1,1,1.3322033687986474,0.0,0,0,0,1,1,1,1,0,1,1
u56,crypto,top20,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.1,1,1.2207086595994279,0.0,0,0,0,1,1,1,1,0,1,1
u56,crypto,ewall,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.1,1,1.341165694854018,0.0,1,1,0,1,1,1,1,0,1,1
u56,crypto,ewall,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.1,1,1.2416871047491622,0.0,0,0,0,1,1,1,1,0,1,1
u56,gross,top20,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.5,0,1.154806603250631,0.0013950018395791908,0,0,0,1,1,1,1,0,1,1
u56,gross,top20,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.75,0,1.0225138518819232,0.0010385992671348987,1,1,0,1,1,1,1,0,1,1
u56,gross,ewall,10,ex2009+2014,2010|2011|2012|2013|2015|2016,1.25,1,1.145152900816765,0.0001039616238218688,0,0,0,1,1,1,1,0,1,1
u56,gross,ewall,25,ex2009+2014,2010|2011|2012|2013|2015|2016,1.25,1,1.0218652562618944,0.0,0,0,0,1,1,1,1,0,1,1
broad,sleeve,top20,10,ex2009+2014,2010|2011|2012|2013|2015|2016,0.5,1,1.0059580479122343,0.06157658715465786,1,1,0,1,1,1,1,0,1,1
broad,sleeve,top20,25,ex2009+2014,2010|2011|2012|2013|2015|2016,0.5,1,0.8110158207416338,0.023657097301097774,0,0,0,1,1,1,1,0,1,1
